10#2371453	Buffalo	Town	0.0868714345873408	0.7085347800946149	3	
10#2371454	Buffalo	Town	0.0868714345873408	0.7085347800946149	3	
10#2371455	Buffalo	Town	0.08681865288857431	0.7085347800946149	3	
10#2371456	Buffalo	Town	0.08681865288857431	0.7085347800946149	3	
10#2371457	Buffalo	Town	0.08681865288857431	0.7085347800946149	3	
10#2371459	Buffalo	Town	0.0870955396167088	0.7085347800946149	3	
10#2371460	Buffalo	Town	0.0870955396167088	0.7085347800946149	3	
10#2371461	Buffalo	Town	0.0870955396167088	0.7085347800946149	3	
10#2371463	Buffalo	Town	0.17913679715211153	0.7085347800946149	3	
10#2371464	Buffalo	Town	0.7147317860440822	0.7085347800946149	1	
10#2371465	Buffalo	Town	0.25194444679739425	0.7085347800946149	3	
10#2371466	Buffalo	Town	0.08847931703235881	0.7085347800946149	3	
10#2371467	Buffalo	Town	0.40402817938852864	0.7085347800946149	3	
10#2371468	Buffalo	Town	0.0868714345873408	0.7085347800946149	3	
10#2371469	Buffalo	Town	0.20907228499516034	0.7085347800946149	3	
10#2371470	Buffalo	Town	0.12841368329727215	0.7085347800946149	3	
10#2371471	Buffalo	Town	0.3639280955854905	0.7085347800946149	3	
10#2371472	Buffalo	Town	0.08754602223263855	0.7085347800946149	3	
10#2371473	Buffalo	Town	0.16854281731572585	0.7085347800946149	3	
10#2371474	Buffalo	Town	0.08822038980197582	0.7085347800946149	3	
10#2371504	Buffalo	Town	0.08695377696311067	0.7085347800946149	3	
10#28339533	Buffalo	Town	0.1418110399749278	0.7085347800946149	3	
10#28744492	Buffalo	Town	0.30306366920777905	0.7085347800946149	3	
10#28745315	Buffalo	Town	0.1984675416380159	0.7085347800946149	3	
10#28745551	Buffalo	Town	0.17976954280844978	0.7085347800946149	3	
10#29373015	Buffalo	Town	0.08978865970085785	0.7085347800946149	3	
10#8602	Buffalo	Town	0.1428606362652318	0.7085347800946149	3	
10#14571	Burn	Town	0.15244108385303148	0.6645125806371726	3	
10#1094864	Cadia	Town	0.0843148408321745	0.3024764107600406	3	
10#20114949	Can	Town	0.08738402210940964	0.8063713316900283	3	
10#2374485	Canto	Town	0.08752926046976947	0.42179213621471584	3	
10#29335811	Canto	Town	0.0872261672812965	0.42179213621471584	3	
10#29335837	Canto	Town	0.08751003047179128	0.42179213621471584	3	
10#29383308	Canto	Town	0.07968297173180568	0.42179213621471584	3	
10#29386706	Canto	Town	0.07957954346762189	0.42179213621471584	3	
10#29386856	Canto	Town	0.07957954346762189	0.42179213621471584	3	
10#2374550	Canvas	Town	0.14066640687519402	0.7297268624021994	3	
10#467973	Carancho	Town	0.08730489134398377	0.28264853686631874	3	
10#23403856	Carbon	Town	0.1428606362652318	0.6808466501674733	3	
10#2374816	Carbon	Town	0.14149731196674215	0.6808466501674733	3	
10#2374817	Carbon	Town	0.08762635402586581	0.6808466501674733	3	
10#2374818	Carbon	Town	0.08707676873161753	0.6808466501674733	3	
10#2374822	Carbon	Town	0.0870955396167088	0.6808466501674733	3	
10#2374823	Carbon	Town	0.14066640687519402	0.6808466501674733	3	
10#2374824	Carbon	Town	0.0880353958427082	0.6808466501674733	3	
10#2374825	Carbon	Town	0.08762635402586581	0.6808466501674733	3	
10#28745266	Carbon	Town	0.14138558830678502	0.6808466501674733	3	
10#56506274	Carbon	POI	0.07603424558668823	0.6808466501674733	3	
10#56509645	Carbon	POI	0.07728059156642525	0.6808466501674733	3	
10#56889795	Carbon	POI	0.06723311273341279	0.6808466501674733	3	
10#756145	Carbon	Town	0.17689387610488194	0.6808466501674733	3	
11#107864	Caribou	POI	0.03744753957464665	0.6031500778489397	3	
10#23391814	Caribou	Town	0.08875850252180988	0.6031500778489397	3	
10#23405844	Caribou	Town	0.14390918460941807	0.6031500778489397	3	
10#2374967	Caribou	Town	0.17801002260137685	0.6031500778489397	3	
10#2374968	Caribou	Town	0.3478713588067617	0.6031500778489397	3	
10#2374969	Caribou	Town	0.08803087179150094	0.6031500778489397	3	
10#2374970	Caribou	Town	0.08762303652517536	0.6031500778489397	3	
10#56121146	Caribou	Town	0.2103535641818865	0.6031500778489397	3	
12#42148874	Carrot Top	POI	0.055339220791846055	0.6398073971458136	3	
11#10407597	Casablanca	POI	0.04287700354085841	0.7371248298775158	3	
10#115073	Casablanca	Town	0.08290298378652407	0.7371248298775158	3	
10#1532755	Casablanca	Town	0.4838693011674724	0.7371248298775158	2	
10#20227343	Casablanca	Town	0.08477740738495677	0.7371248298775158	3	
11#22357353	Casablanca	POI	0.044185808280185014	0.7371248298775158	3	
10#23413659	Casablanca	Town	0.1380987436306283	0.7371248298775158	3	
10#29370473	Casablanca	Town	0.08426802361088062	0.7371248298775158	3	
10#349896	Casablanca	Town	0.18177748065881497	0.7371248298775158	3	
10#464970	Casablanca	Town	0.08647636781587495	0.7371248298775158	3	
10#56065245	Casablanca	Town	0.08344835333094178	0.7371248298775158	3	
11#7301	Casablanca	POI	0.07046797258419926	0.7371248298775158	3	
10#756398	Casablanca	Town	0.08343051893747513	0.7371248298775158	3	
10#756399	Casablanca	Town	0.08419035056113894	0.7371248298775158	3	
10#756400	Casablanca	Town	0.08419035056113894	0.7371248298775158	3	
10#756401	Casablanca	Town	0.08419035056113894	0.7371248298775158	3	
10#756403	Casablanca	Town	0.08344835333094178	0.7371248298775158	3	
10#756404	Casablanca	Town	0.08344835333094178	0.7371248298775158	3	
10#20106044	Casanova	Town	0.08744172284048463	0.5992901896541707	3	
10#20106047	Casanova	Town	0.0868264796498335	0.5992901896541707	3	
10#20106048	Casanova	Town	0.08674406629503757	0.5992901896541707	3	
10#20116576	Casanova	Town	0.08887619619827913	0.5992901896541707	3	
10#20116578	Casanova	Town	0.0868264796498335	0.5992901896541707	3	
10#20116582	Casanova	Town	0.08657745393756171	0.5992901896541707	3	
10#20149603	Casanova	Town	0.0872261672812965	0.5992901896541707	3	
10#20149604	Casanova	Town	0.08657745393756171	0.5992901896541707	3	
10#20227350	Casanova	Town	0.08317289273569048	0.5992901896541707	3	
10#22526299	Casanova	Town	0.0872261672812965	0.5992901896541707	3	
10#2375867	Casanova	Town	0.33752752017736964	0.5992901896541707	3	
10#29334012	Casanova	Town	0.0872261672812965	0.5992901896541707	3	
10#29338424	Casanova	Town	0.08785845550917552	0.5992901896541707	3	
10#29338539	Casanova	Town	0.08638714727497922	0.5992901896541707	3	
10#29343545	Casanova	Town	0.08657745393756171	0.5992901896541707	3	
10#29371239	Casanova	Town	0.08317289273569048	0.5992901896541707	3	
10#29372588	Casanova	Town	0.08317289273569048	0.5992901896541707	3	
10#55866871	Casanova	Town	0.08317289273569048	0.5992901896541707	3	
10#55866873	Casanova	Town	0.08317289273569048	0.5992901896541707	3	
10#583169	Casanova	Town	0.08639515102082052	0.5992901896541707	3	
10#712882	Casanova	Town	0.08799686491916488	0.5992901896541707	3	
10#712883	Casanova	Town	0.20957694452422254	0.5992901896541707	3	
10#756418	Casanova	Town	0.08410497825996938	0.5992901896541707	3	
10#756561	Casanova	Town	0.08317289273569048	0.5992901896541707	3	
10#20106088	Case	Town	0.0872261672812965	0.7585855928165123	3	
10#20106089	Case	Town	0.0872261672812965	0.7585855928165123	3	
10#20117448	Case	Town	0.08738402210940964	0.7585855928165123	3	
10#20117450	Case	Town	0.08732752220180919	0.7585855928165123	3	
10#2375915	Case	Town	0.08683625230032235	0.7585855928165123	3	
10#2375916	Case	Town	0.08709912958958439	0.7585855928165123	3	
10#2375917	Case	Town	0.08709912958958439	0.7585855928165123	3	
10#28744140	Case	Town	0.08777786571696372	0.7585855928165123	3	
10#29343277	Case	Town	0.08744172284048463	0.7585855928165123	3	
10#712934	Case	Town	0.0868264796498335	0.7585855928165123	3	
12#11689165	Cat's Cradle	POI	0.034380091088837564	0.498168530707169	3	
11#25330238	Catherine de' Medici	POI	0.06888732632709259	0.43206614847270314	3	
10#713635	Cavo	Town	0.1788220030127069	0.40205827588034904	3	
10#56499300	Cemetery	POI	0.0687758940650309	0.644677820389412	3	
10#56840268	Cemetery	POI	0.06059076185834917	0.644677820389412	3	
10#56840269	Cemetery	POI	0.05398069591926499	0.644677820389412	3	
10#56840271	Cemetery	POI	0.05931088048853824	0.644677820389412	3	
10#56840272	Cemetery	POI	0.07114251891688278	0.644677820389412	3	
10#56840273	Cemetery	POI	0.12319944049181426	0.644677820389412	3	
10#56840274	Cemetery	POI	0.055978009934689	0.644677820389412	3	
10#56840275	Cemetery	POI	0.07210059042988189	0.644677820389412	3	
10#56840276	Cemetery	POI	0.07114251891688278	0.644677820389412	3	
10#1588611	Centurion	Town	0.23420312832603013	0.599872250381677	3	
11#25659524	Centurion	POI	0.06297747527525002	0.599872250381677	3	
10#380913	Centurion	Town	0.09758555548670297	0.599872250381677	3	
12#2781361	Chairlift	POI	0.07725086430773538	0.407973548991276	3	
10#29102939	Chaitra	Town	0.07940003251182252	0.12870132536436935	3	
10#29025442	Chander	Town	0.07942690835948944	0.213768274288569	3	
10#29195909	Changi	Town	0.07989866907230507	0.3447620218514406	3	
11#35475428	Changi	POI	0.0690158130181854	0.3447620218514406	3	
10#2378884	Chenoa	Town	0.24415333929959934	0.3983193122503905	2	
10#2378885	Chenoa	Town	0.08711069972043557	0.3983193122503905	3	
10#2120523	Cherno	Town	0.0793137437380145	0.23812574807785594	3	
11#11692130	Cherry	POI	0.03791972418054952	0.672010334310476	3	
10#2378996	Cherry	Town	0.08752926046976947	0.672010334310476	3	
10#2378997	Cherry	Town	0.08681865288857431	0.672010334310476	3	
10#2378998	Cherry	Town	0.08725909193969467	0.672010334310476	3	
10#2379000	Cherry	Town	0.14162555321873616	0.672010334310476	3	
10#2379001	Cherry	Town	0.08762303652517536	0.672010334310476	3	
10#2379002	Cherry	Town	0.08739099678780846	0.672010334310476	3	
10#2379003	Cherry	Town	0.1393863887881712	0.672010334310476	3	
10#28338607	Cherry	Town	0.08711069972043557	0.672010334310476	3	
10#28744752	Cherry	Town	0.17976954280844978	0.672010334310476	3	
10#28745383	Cherry	Town	0.08809171024654139	0.672010334310476	3	
10#55947377	Chi	Town	0.2542639308297995	0.7102292836742032	3	
10#2380124	Christina	Town	0.08754602223263855	0.6423204691972718	3	
12#2828045	Christina	POI	0.07140289102084514	0.6423204691972718	3	
10#56620835	Christina	Town	0.08792950715343946	0.6423204691972718	3	
10#56623473	Christina	Town	0.08913736029535822	0.6423204691972718	3	
10#2380141	Christmasville	Town	0.08681865288857431	0.19305198804655402	3	
10#2380142	Christmasville	Town	0.08681865288857431	0.19305198804655402	3	
11#3121364	Circus World	POI	0.05931420505240915	0.4113498622306881	2	
10#16160	Clapton	Town	0.10079298145801419	0.46941367920639043	3	
10#16161	Clapton	Town	0.15244108385303148	0.46941367920639043	3	
10#16162	Clapton	Town	0.10079298145801419	0.46941367920639043	3	
10#56841217	Clapton	Town	0.10079298145801419	0.46941367920639043	3	
10#108618	Clermont	Town	0.08199152569953233	0.4284603211932094	3	
10#1101175	Clermont	Town	0.37320748022635075	0.4284603211932094	3	
10#1580387	Clermont	Town	0.0883198399597172	0.4284603211932094	3	
10#20209429	Clermont	Town	0.08658336634467735	0.4284603211932094	3	
11#22210652	Clermont	POI	0.03790051492944018	0.4284603211932094	3	
10#23389661	Clermont	Town	0.08867558051595072	0.4284603211932094	3	
10#23395599	Clermont	Town	0.087467631178991	0.4284603211932094	3	
10#2381422	Clermont	Town	0.08822038980197582	0.4284603211932094	3	
10#2381423	Clermont	Town	0.23405276652715287	0.4284603211932094	3	
10#2381424	Clermont	Town	0.08711069972043557	0.4284603211932094	3	
10#2381426	Clermont	Town	0.14413144290754587	0.4284603211932094	3	
10#2381427	Clermont	Town	0.24472345359670636	0.4284603211932094	3	
10#2381428	Clermont	Town	0.08809171024654139	0.4284603211932094	3	
10#2381430	Clermont	Town	0.46088871893285516	0.4284603211932094	2	
10#2381433	Clermont	Town	0.1670985123419262	0.4284603211932094	3	
10#3423	Clermont	Town	0.20935038662298547	0.4284603211932094	3	
11#3849753	Clermont	POI	0.03712739950295238	0.4284603211932094	3	
10#586231	Clermont	Town	0.08650220199892476	0.4284603211932094	3	
10#586232	Clermont	Town	0.08658336634467735	0.4284603211932094	3	
10#586233	Clermont	Town	0.08717050191948812	0.4284603211932094	3	
10#586234	Clermont	Town	0.08644974980466842	0.4284603211932094	3	
10#586235	Clermont	Town	0.20852977587469457	0.4284603211932094	3	
10#968387	Clermont	Town	0.08480542192681081	0.4284603211932094	3	
10#968389	Clermont	Town	0.08474244728457545	0.4284603211932094	3	
10#1095090	Cleveland	Town	0.17776682410106653	0.8247427848295042	3	
11#111284	Cleveland	POI	0.03731222812323872	0.8247427848295042	3	
11#122583	Cleveland	POI	0.0371245808785509	0.8247427848295042	3	
11#138799	Cleveland	POI	0.03716596053657968	0.8247427848295042	3	
11#139160	Cleveland	POI	0.046684181746430416	0.8247427848295042	3	
11#139335	Cleveland	POI	0.03716596053657968	0.8247427848295042	3	
11#139814	Cleveland	POI	0.03716596053657968	0.8247427848295042	3	
11#16571396	Cleveland	POI	0.037392319575198646	0.8247427848295042	3	
10#23391847	Cleveland	Town	0.08875850252180988	0.8247427848295042	3	
10#23395600	Cleveland	Town	0.087467631178991	0.8247427848295042	3	
10#2381444	Cleveland	Town	0.08695377696311067	0.8247427848295042	3	
10#2381445	Cleveland	Town	0.08683625230032235	0.8247427848295042	3	
10#2381446	Cleveland	Town	0.08681173436185671	0.8247427848295042	3	
10#2381447	Cleveland	Town	0.08710075849862793	0.8247427848295042	3	
10#2381448	Cleveland	Town	0.1407797490009233	0.8247427848295042	3	
10#2381449	Cleveland	Town	0.14149731196674215	0.8247427848295042	3	
10#2381450	Cleveland	Town	0.14197392446938936	0.8247427848295042	3	
10#2381452	Cleveland	Town	0.1393863887881712	0.8247427848295042	3	
10#2381453	Cleveland	Town	0.08714210576207838	0.8247427848295042	3	
10#2381454	Cleveland	Town	0.14052774976609606	0.8247427848295042	3	
10#2381456	Cleveland	Town	0.08695652280364508	0.8247427848295042	3	
10#2381457	Cleveland	Town	0.1356195303556846	0.8247427848295042	3	
10#2381458	Cleveland	Town	0.17934226429914604	0.8247427848295042	3	
10#2381459	Cleveland	Town	0.0875062262945557	0.8247427848295042	3	
10#2381460	Cleveland	Town	0.0875062262945557	0.8247427848295042	3	
10#2381461	Cleveland	Town	0.0868714345873408	0.8247427848295042	3	
10#2381462	Cleveland	Town	0.0870955396167088	0.8247427848295042	3	
10#2381463	Cleveland	Town	0.14059319986157226	0.8247427848295042	3	
10#2381464	Cleveland	Town	0.14025413625036315	0.8247427848295042	3	
10#2381465	Cleveland	Town	0.14066640687519402	0.8247427848295042	3	
10#2381466	Cleveland	Town	0.20912268889157637	0.8247427848295042	3	
10#2381467	Cleveland	Town	0.5304118792570603	0.8247427848295042	3	
10#2381468	Cleveland	Town	0.34183771364722804	0.8247427848295042	3	
10#2381469	Cleveland	Town	0.2226944358724471	0.8247427848295042	3	
10#2381470	Cleveland	Town	0.3107904069645255	0.8247427848295042	3	
10#2381471	Cleveland	Town	0.2666421031096337	0.8247427848295042	3	
10#2381472	Cleveland	Town	0.0865414214017035	0.8247427848295042	3	
10#2381473	Cleveland	Town	0.08754602223263855	0.8247427848295042	3	
10#2381474	Cleveland	Town	0.08858436851067643	0.8247427848295042	3	
10#2381475	Cleveland	Town	0.8103511857383142	0.8247427848295042	1	
10#2381497	Cleveland	Town	0.1789044538316495	0.8247427848295042	3	
10#28339959	Cleveland	Town	0.17976954280844978	0.8247427848295042	3	
10#28744043	Cleveland	Town	0.1411140859737818	0.8247427848295042	3	
11#1843372	Clifton Hill	POI	0.0464792381560142	0.407973548991276	3	
10#2381662	Clifton Hill	Town	0.08709912958958439	0.407973548991276	3	
10#329670	Clifton Hill	Town	0.09256410570610654	0.407973548991276	3	
12#6696997	Clifton Hill	POI	0.0464792381560142	0.407973548991276	2	
10#56763057	Cloud Nine	POI	0.056588186257471786	0.550246222066972	3	
10#108632	Cockpit	Town	0.08158925506651384	0.553410090403772	3	
10#1266706	Come	Town	0.19233940744364644	0.6654478066513931	3	
10#20121685	Come	Town	0.0872261672812965	0.6654478066513931	3	
10#2385124	Corner	Town	0.08694664499212561	0.5443700305739363	3	
10#2385125	Corner	Town	0.08678210566703169	0.5443700305739363	3	
10#2385126	Corner	Town	0.1282712403312523	0.5443700305739363	3	
10#28339528	Corner	Town	0.18014472781243251	0.5443700305739363	3	
10#117370	Corpus	Town	0.0825524191741365	0.5103482032305167	3	
11#23740017	Corpus	POI	0.047898771077754226	0.5103482032305167	3	
11#27240597	Corpus	POI	0.0372225536411283	0.5103482032305167	3	
10#465234	Corpus	Town	0.14098297352808162	0.5103482032305167	3	
10#17392	Crook	Town	0.3088338548515565	0.5562378739415074	3	
10#17393	Crook	Town	0.10079298145801419	0.5562378739415074	3	
10#2387440	Crook	Town	0.0869701892726768	0.5562378739415074	3	
10#2387441	Crook	Town	0.08709912958958439	0.5562378739415074	3	
10#28338267	Crook	Town	0.08739099678780846	0.5562378739415074	3	
10#56842808	Crook	POI	0.05896900115794105	0.5562378739415074	3	
11#138751	Cross	POI	0.03716596053657968	0.7464919829060297	3	
10#17425	Cross	Town	0.10079298145801419	0.7464919829060297	3	
10#17426	Cross	Town	0.18886582996304643	0.7464919829060297	3	
10#2387511	Cross	Town	0.0868714345873408	0.7464919829060297	3	
10#2387512	Cross	Town	0.08681865288857431	0.7464919829060297	3	
10#2387513	Cross	Town	0.0870955396167088	0.7464919829060297	3	
10#2387515	Cross	Town	0.14138558830678502	0.7464919829060297	3	
11#2644244	Cross	POI	0.03721985411427881	0.7464919829060297	3	
10#28747198	Cross	Town	0.0870955396167088	0.7464919829060297	3	
11#30859931	Cross	POI	0.036976129148266756	0.7464919829060297	3	
10#37176	Cross	Town	0.10079298145801419	0.7464919829060297	3	
10#44696	Cross	Town	0.10059616643173853	0.7464919829060297	3	
10#560536	Cross	Town	0.09456928947465906	0.7464919829060297	3	
10#560538	Cross	Town	0.0932227852969878	0.7464919829060297	3	
10#56550549	Cross	POI	0.05725520390891275	0.7464919829060297	3	
10#56621149	Cross	Town	0.08890835824034087	0.7464919829060297	3	
10#56842831	Cross	Town	0.10079298145801419	0.7464919829060297	3	
10#2387728	Crosswinds	Town	0.14033138906663145	0.41775504878420705	3	
10#2387729	Crosswinds	Town	0.08613316176685931	0.41775504878420705	3	
11#139923	Crystal	POI	0.03716596053657968	0.7129721880164371	3	
11#15088194	Crystal	POI	0.04459467774865377	0.7129721880164371	3	
10#23511219	Crystal	Town	0.08764558227694677	0.7129721880164371	3	
10#2387941	Crystal	Town	0.08710075849862793	0.7129721880164371	3	
10#2387942	Crystal	Town	0.08710075849862793	0.7129721880164371	3	
10#2387943	Crystal	Town	0.08822038980197582	0.7129721880164371	3	
10#2387944	Crystal	Town	0.08711069972043557	0.7129721880164371	3	
10#2387945	Crystal	Town	0.0882753085187573	0.7129721880164371	3	
10#2387946	Crystal	Town	0.17953032042566847	0.7129721880164371	3	
10#2387949	Crystal	Town	0.17890638151121405	0.7129721880164371	3	
10#2387950	Crystal	Town	0.08707676873161753	0.7129721880164371	3	
10#2387953	Crystal	Town	0.08681865288857431	0.7129721880164371	3	
10#2387954	Crystal	Town	0.14181239440807164	0.7129721880164371	3	
10#2387955	Crystal	Town	0.3555752196106642	0.7129721880164371	3	
10#2387956	Crystal	Town	0.2089996640022768	0.7129721880164371	3	
10#28340769	Crystal	Town	0.08725909193969467	0.7129721880164371	3	
10#28743973	Crystal	Town	0.08777786571696372	0.7129721880164371	3	
10#55960109	Crystal	Town	0.08764558227694677	0.7129721880164371	3	
10#56620953	Crystal	Town	0.08792950715343946	0.7129721880164371	3	
11#18790564	Cuci	POI	0.03419155118862765	0.25141099885420337	2	
10#470560	Cuci	Town	0.23306632534641356	0.25141099885420337	3	
10#870802	Cuci	Town	0.08300525126303315	0.25141099885420337	3	
12#2795345	DOM	POI	0.07242605508854384	0.671206533774761	3	
10#29134080	Dabba	Town	0.07970641556792483	0.12870132536436935	3	
10#29135094	Dabba	Town	0.07970641556792483	0.12870132536436935	3	
10#29059788	Dad	Town	0.07958695407895511	0.7793386186736437	3	
10#805259	Dad	Town	0.08409496078671153	0.7793386186736437	3	
10#2389829	Days	Town	0.08714210576207838	0.659841880700992	3	
10#55812253	Dead Sea	Drainage	0.019759491012816693	0.6406526689812814	3	
11#8530	Dead Sea	POI	0.037612414031801426	0.6406526689812814	1	
10#56773694	Dear	POI	0.07231204935037593	0.5994360473148554	3	
10#2390334	Deep Valley	Town	0.14138558830678502	0.29883522321276873	3	
10#2390335	Deep Valley	Town	0.08725909193969467	0.29883522321276873	3	
10#2390336	Deep Valley	Town	0.08725909193969467	0.29883522321276873	3	
10#2390337	Deep Valley	Town	0.08613316176685931	0.29883522321276873	3	
12#2801214	Den	POI	0.06657520222153511	0.5746988659127014	3	
10#2391569	Destin	Town	0.4176640649667527	0.641952427557962	1	
10#56500298	Destination	POI	0.07603424558668823	0.632242605778133	3	
11#18591897	Detonator	POI	0.06271519543249221	0.3720343287693972	3	
11#14599859	Deva	POI	0.034636143194868727	0.4836402651139663	3	
10#20123331	Deva	Town	0.08887619619827913	0.4836402651139663	3	
10#29094527	Deva	Town	0.07940003251182252	0.4836402651139663	3	
10#29112234	Deva	Town	0.07940003251182252	0.4836402651139663	3	
10#29143109	Deva	Town	0.07970641556792483	0.4836402651139663	3	
10#758709	Deva	Town	0.08317289273569048	0.4836402651139663	3	
10#871261	Deva	Town	0.1761004347779731	0.4836402651139663	3	
10#29058445	Dhada	Town	0.07958695407895511	0.0	3	
10#29058860	Dhada	Town	0.07958695407895511	0.0	3	
10#29105856	Dharkan	Town	0.07940003251182252	0.19305198804655402	3	
10#24610066	Diamonds	POI	0.04781666399674424	0.7519213169988748	3	
10#457124	Diorama	Town	0.08715762208866526	0.5260618850465295	3	
11#7381530	Diorama	POI	0.06480447117565308	0.5260618850465295	3	
10#2210916	Diplo	Town	0.09437385220878901	0.5629520071426313	3	
11#24326813	Ditto	POI	0.04290277444222321	0.6263259858463486	3	
11#27450748	Do	POI	0.07054250792520629	0.7471771401260071	3	
11#28388254	Do	POI	0.06862864779333004	0.7471771401260071	3	
10#942085	Do	Town	0.23087552042240142	0.7471771401260071	3	
11#25702391	Don Lorenzo	POI	0.04678086694591612	0.0	2	
10#56773896	Don Lorenzo	POI	0.03704634192149387	0.0	3	
10#1273765	Donia	Town	0.08250793755744988	0.26303094252326475	3	
10#2392862	Donia	Town	0.08709912958958439	0.26303094252326475	3	
11#26623323	Donia	POI	0.044659214271006505	0.26303094252326475	3	
10#645163	Donnie	Town	0.08415927427045755	0.40446979800785965	3	
10#2254556	Dosar	Town	0.162025318782046	0.101993387247819	3	
10#20174055	Drei	Town	0.08389130981698088	0.37535033776379867	3	
10#20123560	Dres	Town	0.14207338560731325	0.4767992168118338	3	
10#108773	Dump	Town	0.0816401929789682	0.6452134279246066	3	
10#56773969	Dune	POI	0.0870047610271338	0.6491349186163728	3	
10#645918	Dune	Town	0.08386894651949077	0.6491349186163728	3	
10#2394620	Duplex	Town	0.0870955396167088	0.5522059440556197	3	
10#2394621	Duplex	Town	0.08681865288857431	0.5522059440556197	3	
10#2395246	Earth	Town	0.14052490460684447	0.7786433546494987	3	
10#56504010	Earth	POI	0.07603424558668823	0.7786433546494987	3	
10#1095632	Ebenezer	Town	0.08410613684855656	0.5257400879065615	3	
10#22721246	Ebenezer	Town	0.1647355958153051	0.5257400879065615	3	
10#23389682	Ebenezer	Town	0.08867558051595072	0.5257400879065615	3	
10#23400378	Ebenezer	Town	0.08792950715343946	0.5257400879065615	3	
10#23402849	Ebenezer	Town	0.08890835824034087	0.5257400879065615	3	
10#2396726	Ebenezer	Town	0.08683625230032235	0.5257400879065615	3	
10#2396727	Ebenezer	Town	0.08683625230032235	0.5257400879065615	3	
10#2396728	Ebenezer	Town	0.08681173436185671	0.5257400879065615	3	
10#2396729	Ebenezer	Town	0.08681173436185671	0.5257400879065615	3	
10#2396730	Ebenezer	Town	0.08696641796678148	0.5257400879065615	3	
10#2396731	Ebenezer	Town	0.08696641796678148	0.5257400879065615	3	
10#2396732	Ebenezer	Town	0.08696641796678148	0.5257400879065615	3	
10#2396733	Ebenezer	Town	0.08711069972043557	0.5257400879065615	3	
10#2396734	Ebenezer	Town	0.08711069972043557	0.5257400879065615	3	
10#2396735	Ebenezer	Town	0.0868504514271335	0.5257400879065615	3	
10#2396736	Ebenezer	Town	0.0868504514271335	0.5257400879065615	3	
10#2396737	Ebenezer	Town	0.08714210576207838	0.5257400879065615	3	
10#2396738	Ebenezer	Town	0.08714210576207838	0.5257400879065615	3	
10#2396739	Ebenezer	Town	0.08714210576207838	0.5257400879065615	3	
10#2396740	Ebenezer	Town	0.08714210576207838	0.5257400879065615	3	
10#2396741	Ebenezer	Town	0.14052774976609606	0.5257400879065615	3	
10#2396744	Ebenezer	Town	0.14089983702564804	0.5257400879065615	3	
10#2396745	Ebenezer	Town	0.08694664499212561	0.5257400879065615	3	
10#2396747	Ebenezer	Town	0.08809171024654139	0.5257400879065615	3	
10#2396748	Ebenezer	Town	0.17884181840842678	0.5257400879065615	3	
10#2396749	Ebenezer	Town	0.0868714345873408	0.5257400879065615	3	
10#2396750	Ebenezer	Town	0.0868714345873408	0.5257400879065615	3	
10#2396752	Ebenezer	Town	0.08681865288857431	0.5257400879065615	3	
10#2396753	Ebenezer	Town	0.08681865288857431	0.5257400879065615	3	
10#2396754	Ebenezer	Town	0.08681865288857431	0.5257400879065615	3	
10#2396755	Ebenezer	Town	0.08681865288857431	0.5257400879065615	3	
10#2396756	Ebenezer	Town	0.08681865288857431	0.5257400879065615	3	
10#2396757	Ebenezer	Town	0.0870955396167088	0.5257400879065615	3	
10#2396758	Ebenezer	Town	0.0870955396167088	0.5257400879065615	3	
10#2396759	Ebenezer	Town	0.14025413625036315	0.5257400879065615	3	
10#2396760	Ebenezer	Town	0.08715330261976341	0.5257400879065615	3	
10#2396761	Ebenezer	Town	0.08683625230032235	0.5257400879065615	3	
11#25223437	Ebenezer	POI	0.041287696988122576	0.5257400879065615	3	
11#25223450	Ebenezer	POI	0.041287696988122576	0.5257400879065615	3	
10#28584956	Ebenezer	Town	0.08522994999999457	0.5257400879065615	3	
10#28746633	Ebenezer	Town	0.08711069972043557	0.5257400879065615	3	
11#2948591	Ebenezer	POI	0.0371245808785509	0.5257400879065615	3	
11#31458560	Ebenezer	POI	0.041547009361635655	0.5257400879065615	3	
11#39148050	Ebenezer	POI	0.03712739950295238	0.5257400879065615	3	
10#56620733	Ebenezer	Town	0.08792950715343946	0.5257400879065615	3	
10#56623161	Ebenezer	Town	0.17965580837808406	0.5257400879065615	3	
10#56845057	Ebenezer	POI	0.07114251891688278	0.5257400879065615	3	
10#56845058	Ebenezer	Town	0.10079298145801419	0.5257400879065615	3	
10#20101542	Ecce Homo	Town	0.18543174270814355	0.4405118211625727	3	
11#36806820	Ecce Homo	POI	0.035304893604419636	0.4405118211625727	3	
10#2397141	Edgemont	Town	0.08683625230032235	0.3685954770419823	3	
10#2397146	Edgemont	Town	0.08613316176685931	0.3685954770419823	3	
10#2397147	Edgemont	Town	0.08613316176685931	0.3685954770419823	3	
10#2397149	Edgemont	Town	0.08752926046976947	0.3685954770419823	3	
10#2397150	Edgemont	Town	0.08694664499212561	0.3685954770419823	3	
10#2397153	Edgemont	Town	0.08681865288857431	0.3685954770419823	3	
10#2397157	Edgemont	Town	0.0865414214017035	0.3685954770419823	3	
10#2397165	Edgemont	Town	0.2100268436735054	0.3685954770419823	2	
10#2397166	Edgemont	Town	0.08809171024654139	0.3685954770419823	3	
11#24148229	Edgemont	POI	0.037919180442470786	0.3685954770419823	3	
